id,Similarity,is_predicted
US-6878167-B2,0.780698113129879,False
US-6884264-B2,0.7561141674663213,False
US-2005090827-A1,0.8007718992772458,False
US-2005090840-A1,0.7558455822335409,False
US-2005096699-A1,0.7606111012305777,False
US-6890334-B2,0.7737391393677366,False
US-6893434-B2,0.7874536844083461,False
US-2005113928-A1,0.7558995259377188,False
US-6899722-B2,0.795189658992516,False
US-2005126680-A1,0.7258141908383539,False
US-2005143826-A1,0.7604260011195209,False
US-6913666-B1,0.7407405263569414,False
US-2005149024-A1,0.7871217510384738,False
US-2005149029-A1,0.7933473038332144,False
US-6916321-B2,0.7747777872001556,False
US-6921264-B2,0.7739929073197391,False
US-6923824-B2,0.7747497096042046,False
US-6932835-B2,0.76172900840147,False
US-2005192673-A1,0.7736701469054738,False
US-6944111-B2,0.7197411124201871,False
US-6942684-B2,0.7679845639921086,False
US-2005203521-A1,0.7933287198711345,False
US-2005216059-A1,0.7352939714734379,False
US-2005216087-A1,0.7546750904968704,False
US-6951535-B2,0.787949033662881,False
US-2005222620-A1,0.7962575708767148,False
US-6955683-B2,0.7605635052645597,False
US-6955540-B2,0.7468081447981735,False
US-2005234332-A1,0.7916244418929179,False
US-2005234461-A1,0.7945628132457797,False
US-2005234465-A1,0.828721660362225,False
US-6958077-B2,0.7295420134031284,False
US-2005240190-A1,0.7803375865327349,False
US-2005240227-A1,0.7652078886954012,False
US-2005246021-A1,0.7489712139136293,False
US-2005261684-A1,0.7830864426797818,False
US-2005267481-A1,0.7901060040097562,False
US-2005267534-A1,0.7747358436496693,False
EP-1614525-A1,0.7142388800945243,False
US-2006009855-A1,0.7572316072375179,False
US-6987983-B2,0.7119250695124626,False
US-2006015108-A1,0.7605635052645597,False
US-2006015101-A1,0.7796149916392773,False
US-2006024357-A1,0.7279304014026806,False
US-2006026244-A1,0.687609322790075,False
US-6997940-B2,0.7749836280013019,False
US-7001411-B1,0.7691347894893065,False
US-7004959-B2,0.7572477884122893,False
US-7008226-B2,0.7647589689366838,False
US-7013191-B2,0.7691772585029388,False
US-2006064095-A1,0.7389196918715838,False
US-7018380-B2,0.7817164611819661,False
US-7033379-B2,0.7419355249870769,False
US-2006089646-A1,0.7592148894891056,False
US-7048755-B2,0.7582426037117712,False
US-2006122600-A1,0.7817164611819661,False
US-2006122704-A1,0.7486472541961754,False
US-7066960-B1,0.7491112413707517,False
US-2006142799-A1,0.7572477884122893,False
US-2006161136-A1,0.7702570204559109,False
US-2006161051-A1,0.789278458021539,False
US-2006167495-A1,0.7709076319218995,False
US-7087073-B2,0.7635436988798397,False
US-7090111-B2,0.7360419310049312,False
US-7090683-B2,0.7623504027241632,False
US-7094251-B2,0.7567706722951284,False
US-2006200199-A1,0.7813016588727288,False
US-2006212073-A1,0.7582426037117712,False
US-2006207978-A1,0.7621066769740397,False
US-2006217765-A1,0.7736716078175245,False
US-2006229623-A1,0.7710051122579433,False
US-2006235470-A1,0.7709076319218995,False
US-2006241695-A1,0.7709076319218995,False
US-7128763-B1,0.793790413216868,False
US-2006265011-A1,0.7635436988798397,False
US-2006265009-A1,0.7635436988798397,False
US-2006271056-A1,0.8015858729372282,False
US-7147652-B2,0.7600924486525588,False
US-7153312-B1,0.7692351031847801,False
US-7160405-B2,0.7258141908383539,False
US-2007032825-A1,0.7497623401389856,False
US-7179259-B1,0.7747721050941746,False
US-7192448-B2,0.809331534089281,False
US-2007088340-A1,0.7921711227581152,False
US-2007088362-A1,0.7772528023364907,False
US-7209776-B2,0.7725927529948762,False
US-2007100258-A1,0.7829133737360544,False
US-7217290-B2,0.7892587107858539,False
US-7217279-B2,0.761067031259311,False
US-2007118129-A1,0.7976575396587222,False
US-2007118055-A1,0.8240133947577994,False
US-7241297-B2,0.7830864426797818,False
US-2007173946-A1,0.7865807066178556,False
US-7250051-B2,0.7356747655372813,False
US-7252685-B2,0.7852449290107771,False
US-2007185498-A2,0.7516860536034444,False
WO-2007092869-A2,0.7142388800945243,False
CA-2641580-A1,0.7142388800945243,False
US-2007198555-A1,0.7023118397772612,False
US-2007219561-A1,0.8036945850142111,False
US-7273497-B2,0.7526562820672276,False
US-2007239153-A1,0.8115433907371613,False
US-2007265561-A1,0.7499829200797195,False
US-7297142-B2,0.7667366575490445,False
US-2007270833-A1,0.7806953880846264,False
US-2007287889-A1,0.7769970301946872,False
US-2008021474-A1,0.7806953880846264,False
US-7329263-B2,0.7709076319218995,False
US-2008039845-A1,0.7808974783030684,False
US-2008039873-A1,0.7709076319218995,False
US-7331932-B2,0.7679567176823006,False
CA-2660827-A1,0.7142388800945243,False
US-2008046090-A1,0.7700768970628423,False
US-7335205-B2,0.770440330064157,False
US-2008097448-A1,0.7853907611487775,False
US-2008108916-A1,0.7709076319218995,False
US-2008108897-A1,0.7497623401389856,False
US-2008114399-A1,0.7635436988798397,False
US-2008132950-A1,0.7588852091268039,False
US-2008140117-A1,0.7582426037117712,False
US-2008140088-A1,0.7666000957804368,False
US-2008140116-A1,0.795390839937086,False
US-2008195145-A1,0.7885075466137496,False
WO-2008116203-A2,0.7142388800945243,False
US-2008243127-A1,0.7840228809814626,False
US-2008262812-A1,0.8175563850905984,False
US-2008269753-A1,0.7618222080232715,False
US-2008269808-A1,0.7936657349211711,False
US-7445634-B2,0.7471847111697056,False
EP-1988837-A2,0.7142388800945243,False
US-7477926-B2,0.7587426131931821,False
US-2009024161-A1,0.7426843491865452,False
US-7481831-B2,0.7941356506385434,False
US-7481825-B2,0.8057959634096095,False
WO-2009029908-A1,0.7142388800945243,False
CA-2698057-A1,0.7142388800945243,False
US-7510895-B2,0.7181716789756958,False
US-2009093684-A1,0.7641958451945077,False
US-2009131941-A1,0.8232207170261141,False
US-2009138014-A1,0.7791377988070538,False
US-2009194969-A1,0.688396604779983,False
US-2009197217-A1,0.7654479377313393,False
US-2009287222-A1,0.7940799134885024,False
EP-2134294-A2,0.7142388800945243,False
US-7641660-B2,0.820952385254482,False
US-7708741-B1,0.8031043615719616,False
US-2010211120-A1,0.7812380860278169,False
WO-2010099222-A1,0.7142388800945243,False
US-7854750-B2,0.7497623401389856,False
US-7879072-B2,0.7736716078175245,False
US-7891691-B2,0.688396604779983,False
US-2011060375-A1,0.7620343144844269,False
US-7959635-B1,0.8041156910996392,False
US-2011144661-A1,0.7678546056426221,False
US-7967820-B2,0.7806953880846264,False
US-8046052-B2,0.7766296752679899,False
US-2011295253-A1,0.7808974783030684,False
US-8073528-B2,0.7710107656192268,False
US-2012053591-A1,0.7866180756152464,False
US-8128669-B2,0.7956098997568313,False
US-8140982-B2,0.7191946992609668,False
US-8147514-B2,0.7791377988070538,False
US-8162977-B2,0.7497554972675174,False
US-2012123937-A1,0.7005610774301017,False
US-2012165841-A1,0.7956098997568313,False
US-8214016-B2,0.8276246835721713,False
US-8221402-B2,0.7889818993424511,False
US-2012184961-A1,0.7868591046790235,False
US-2012191140-A1,0.7791377988070538,False
US-2012215233-A1,0.7396706365335151,False
US-2012330429-A1,0.7962227274761529,False
US-2013006267-A1,0.8142205478840385,False
US-2013035696-A1,0.8164503876817547,False
US-8429266-B2,0.7102774184595814,False
US-8500816-B2,0.7811870089008331,False
US-8532361-B2,0.8250959812102143,False
US-8560047-B2,0.7880192711070816,False
US-2013331730-A1,0.7740593475229305,False
US-8617171-B2,0.7939157882691988,False
US-8702732-B2,0.7690867191006205,False
US-8737700-B2,0.7939157882691988,False
US-8740798-B2,0.7516746361111307,False
US-8781193-B2,0.76294995541142,False
US-8781556-B2,0.7382116331300261,False
US-2014257293-A1,0.8012372814416394,False
WO-2014163164-A1,0.7142388800945243,False
US-2014343573-A1,0.8102081165486483,False
US-8894634-B2,0.7688765260846965,False
WO-2015020093-A1,0.7142388800945243,False
US-8968320-B2,0.8030148822653199,False
US-2015141759-A1,0.7971900489418784,False
US-2015157416-A1,0.7996310787577429,False
US-9060797-B2,0.8102081165486483,False
US-2015257768-A1,0.8002161345143296,False
US-2015320514-A1,0.7727516249626042,False
US-9186046-B2,0.7555590906948227,False
US-9195926-B2,0.7005534184601813,False
US-2016012306-A1,0.7440421024058494,False
US-2016030115-A1,0.7958350461256852,False
US-2016081758-A1,0.8090818133833859,False
US-2016199548-A1,0.7691064015534046,False
US-2016206375-A1,0.821796416778474,False
US-9456765-B2,0.8108101835064553,False
US-2017148213-A1,0.8085878262579139,False
US-9844414-B2,0.7818994464226218,False
US-9922410-B2,0.7121099111426739,False
US-10058393-B2,0.8014466469794065,False
US-2018296283-A1,0.8082277061319614,False
RU-184396-U1,0.7143748803527328,False
US-2019000049-A1,0.7287187254740374,False
US-10194801-B2,0.7462277126584274,False
US-2019220976-A1,0.8197910735466845,False
US-10368951-B2,0.7464472119850533,False
US-2019274765-A1,0.8082277061319614,False
US-10433763-B2,0.7988571731838141,False
US-2019388160-A1,0.8032852697749685,False
US-10594931-B2,0.7635173255495645,False
US-10672134-B2,0.7102580930530001,False
US-10687784-B2,0.7865838205203226,False
US-10765484-B2,0.8014466469794065,False
US-10828786-B2,0.7372537461933013,False
US-10974069-B2,0.7754795485081049,False
US-2021106389-A1,0.7963429234884116,False
US-11197651-B2,0.7707576575696373,False
US-2022015727-A1,0.7487555270502382,False
US-11229362-B2,0.7603951836772568,False
US-11317974-B2,0.7963429234884116,False
US-2022296311-A1,0.8304574182056318,False
US-4012014-A,0.7164262860299344,False
US-4216467-A,0.7181629397760373,False
GB-2091423-A,0.7142388800945243,False
US-4420808-A,0.7163747769772806,False
US-4584510-A,0.7054832762081934,False
US-4590339-A,0.7155571453549945,False
US-4733214-A,0.7178419854952104,False
US-5042314-A,0.7096164464159816,False
US-5128671-A,0.691428086357556,False
US-5223776-A,0.7225194470790617,False
US-5317301-A,0.6901592764550838,False
US-5459382-A,0.730851611612048,False
US-5503040-A,0.7237659910617235,False
US-5559432-A,0.6875412051530402,False
US-5565891-A,0.7200446478026841,False
US-5694153-A,0.7046847333568159,False
US-5749577-A,0.7103442052432358,False
US-5781180-A,0.710669689785701,False
JP-H11154031-A,0.7142388800945243,False
US-5963196-A,0.721396623393346,False
US-H1822-H,0.7008155069868756,False
US-6068554-A,0.7102972323652679,False
US-6198471-B1,0.7171480222313209,False
US-6201196-B1,0.7090476527607589,False
US-6222525-B1,0.7332713861870072,False
US-6429849-B1,0.6734615098048176,False
US-2002128064-A1,0.6946229290185022,False
US-6459420-B1,0.7043783224165932,False
US-2003006956-A1,0.7098088541676197,False
US-2003058219-A1,0.7313478385442304,False
US-6580418-B1,0.6857190269805076,False
US-6597347-B1,0.7088824083814721,False
US-6613997-B2,0.7008756994050768,False
US-6624806-B2,0.7019609603338026,False
US-6644141-B2,0.7282574925647437,False
US-2003214484-A1,0.6851051187962215,False
US-2004083940-A1,0.7132468341574502,False
US-6865342-B2,0.7199508998357476,False
US-2005104742-A1,0.7080218442164301,False
US-2005159850-A1,0.7001217698501625,False
US-2005277470-A1,0.7244970900852343,False
US-2006137931-A1,0.7134761222740664,False
US-2006156848-A1,0.7216277817076048,False
US-2006164383-A1,0.7158019502128982,False
US-2006224280-A1,0.7167405589286237,False
US-7131389-B1,0.712199639151313,False
US-2006262000-A1,0.7003718675859757,False
US-7170420-B2,0.7080218442164301,False
US-2007080934-A1,0.7024519303589646,False
US-2007156286-A1,0.7210937650901571,False
US-2008063400-A1,0.710375568586586,False
US-2008132334-A1,0.7086752875922558,False
US-2008174550-A1,0.704773320857836,False
US-2008278448-A1,0.7359709683408137,False
US-7548697-B2,0.710375568586586,False
US-2009152782-A1,0.7274477897818665,False
US-2009179869-A1,0.7241646247528261,False
US-7575491-B1,0.6817268553291432,False
US-2009213073-A1,0.7086755870834345,False
US-2009248220-A1,0.7065005827455536,False
US-2010097309-A1,0.7103550753356401,False
US-7793890-B2,0.7138715150413645,False
US-7823685-B2,0.7234405827366441,False
US-2010302017-A1,0.6972399591523625,False
US-7931239-B2,0.6987328914172398,False
US-2011148667-A1,0.7076191430204051,False
US-2011213384-A1,0.7802347636819252,False
US-2011219899-A1,0.7384961494876122,False
US-8089225-B2,0.7059195656356121,False
US-8100218-B2,0.6961486145296492,False
US-8212770-B2,0.707721159862385,False
US-2012187238-A1,0.6995042687880201,False
US-8258917-B2,0.7148676818965345,False
US-8276476-B2,0.7042478409968859,False
US-2012249455-A1,0.7027840003208843,False
US-8300012-B2,0.7197588584255039,False
CN-102824746-A,0.7142388800945243,False
US-8344914-B2,0.7076191430204051,False
US-8371187-B2,0.741654894222017,False
US-8380402-B2,0.7109282924544768,False
US-2013147611-A1,0.7148127524662623,False
US-2013178293-A1,0.7101062124584017,False
US-8576168-B2,0.7319157112112094,False
US-2013293362-A1,0.7056987750126529,False
US-2014083225-A1,0.710843725244815,False
US-8716973-B1,0.7246809756394612,False
US-2014247119-A1,0.7018265606154214,False
US-2014249695-A1,0.7185225122679415,False
US-8866597-B2,0.7148127524662623,False
US-8881616-B2,0.7384961494876122,False
US-8887597-B2,0.7177326800515653,False
US-2015253801-A1,0.7022492052697307,False
US-2016077589-A1,0.7272412710363717,False
US-2016195939-A1,0.7056987750126529,False
US-2016241767-A1,0.728238764835738,False
US-9501084-B1,0.7160382786305342,False
US-9547380-B2,0.7056987750126529,False
US-2017121000-A1,0.7255779650519515,False
US-9727076-B2,0.7398501923671507,False
US-2017233983-A1,0.7192745261116311,False
US-2017246533-A1,0.7161086606183715,False
US-2017269587-A1,0.7152639581347222,False
US-2018164799-A1,0.7157229737095592,False
CN-108885452-A,0.7142388800945243,False
US-10152853-B2,0.7299408667791762,False
US-2018356907-A1,0.7240978230203563,False
US-2019025869-A1,0.7197966736650887,False
US-2019033987-A1,0.7056987750126529,False
US-2019041894-A1,0.7152523422561999,False
US-2019042004-A1,0.72303766927974,False
US-2019042003-A1,0.7141823739885977,False
US-2019041891-A1,0.7197966736650887,False
US-10222794-B2,0.7070057297483565,False
US-10324487-B2,0.7152523422561999,False
US-10324540-B1,0.7056987750126529,False
US-10331233-B2,0.7226113724091652,False
US-10331232-B2,0.7141823739885977,False
US-2019243468-A1,0.7240978230203563,False
US-10481704-B2,0.7056987750126529,False
US-10520973-B2,0.7197966736650887,False
US-10664002-B2,0.708232053921097,False
US-2020285326-A1,0.7056987750126529,False
US-2006058604-A1,0.7684551059121575,False
CN-102033980-A,0.7142388800945243,False
US-2012076378-A1,0.7522119396989736,True
US-2019139320-A1,0.7475541359544821,False
US-10537388-B2,0.815026119077313,True
US-2020197137-A1,0.8235366025767344,True
US-3920222-A,0.704662568367468,False
US-4550622-A,0.7089657790538486,False
JP-2006212608-A,0.7142388800945243,False
US-7213479-B2,0.69070280487013,False
US-9802225-B2,0.7150030886590764,False
US-10601355-B2,0.6985470534472434,False
US-10843229-B2,0.7020597184676219,False
US-10945514-B2,0.7188291161733286,False
US-11203041-B2,0.7020597184676219,False
US-4926847-A,0.8055171693661878,False
US-5037423-A,0.7822304867216736,False
US-5234433-A,0.7789430942291995,False
US-5683397-A,0.7947761205174915,False
US-5688279-A,0.7728086641998746,False
US-5720752-A,0.7774422015743179,False
US-7104997-B2,0.7915460775018435,False
WO-2007030866-A1,0.7142388800945243,False
US-2011060341-A1,0.7830686252504123,False
US-2015051602-A1,0.7864105067577855,False
US-9005207-B2,0.8400169810304381,False
US-2015216541-A1,0.7905097475016181,False
US-2019029757-A1,0.8110587640800885,False
US-2020253666-A1,0.7801005220760261,False
JP-H0291713-U,0.7142388800945243,False
US-2008167884-A1,0.7060062097607319,False
US-2010312388-A1,0.7326098536098509,False
US-2016236867-A1,0.7109209755222383,False
US-9428336-B2,0.7347418030675164,False
US-2016325933-A1,0.7277668453160626,False
US-2016327941-A1,0.7263527373071855,False
US-2016325934-A1,0.7225478693320354,False
US-2017021502-A1,0.7185699624087573,False
US-2017100837-A1,0.72149270421428,False
US-2017136632-A1,0.7300700384516203,False
US-2017158430-A1,0.720723013139147,False
US-2017225330-A1,0.7348388524124893,False
US-2017233188-A1,0.7202110153742696,False
US-2017278047-A1,0.717611080457002,False
JP-2018507829-A,0.7142388800945243,False
US-2018154399-A1,0.7166251360508152,False
US-2018215541-A1,0.7376528641009245,False
JP-2018520957-A,0.7142388800945243,False
JP-2018126273-A,0.7142388800945243,False
US-2018276604-A1,0.7177061823095517,False
JP-2018150124-A,0.7142388800945243,False
US-10108185-B1,0.7199241875023646,False
US-10442607-B2,0.7197868026978927,False
US-2019361672-A1,0.7157332013931612,False
US-2020095063-A1,0.7254328344553048,False
US-2020094997-A1,0.7168013527651481,False
US-2020223634-A1,0.7167445281730056,False
US-4899761-A,0.7479458665112704,False
US-5470354-A,0.7758254240931876,False
US-2007066917-A1,0.7849931791245482,False
US-7442196-B2,0.7629941229295408,False
US-2009018544-A1,0.7620437894565582,False
US-7837691-B2,0.7788314621351277,False
US-2012017276-A1,0.7105454976940799,False
US-8118815-B2,0.8090632938524507,False
US-8197489-B2,0.7996784928638457,False
US-8491589-B2,0.7875988405814905,False
US-8506571-B2,0.7794200189418042,False
US-2014031828-A1,0.790274992349669,False
US-8998910-B2,0.8116595328897731,False
US-9539116-B2,0.7419897418105244,False
US-9554745-B2,0.7815926091545996,False
US-9572588-B2,0.7875988405814905,False
US-9642571-B2,0.7716148676076513,False
US-2017156736-A1,0.7821848759692055,False
