id,Degree,Betweenness,Eigenvector,Similarity
US-5504977-A,0.20238713025428126,0.0,0.029203749958773007,0.7096506831598176
US-5505735-A,0.20238713025428126,0.0,0.029203749958773007,0.7680328232932694
US-5507754-A,0.20238713025428126,0.0,0.029203749958773007,0.7542661925328832
US-5514153-A,0.20238713025428126,0.0,0.029203749958773007,0.7779836311281001
US-5518163-A,0.20238713025428126,0.0,0.029203749958773007,0.7952375809668961
US-5518164-A,0.20238713025428126,0.0,0.029203749958773007,0.7952375809668961
US-5520700-A,0.20238713025428126,0.0,0.029203749958773007,0.7840752460760301
US-5522844-A,0.20238713025428126,0.0,0.029203749958773007,0.7695484072513996
US-5522845-A,0.20238713025428126,0.0,0.029203749958773007,0.8112577929575854
US-5522846-A,0.20238713025428126,0.0,0.029203749958773007,0.762271656692347
US-5527341-A,0.20238713025428126,0.0,0.029203749958773007,0.7825923416996412
US-5527342-A,0.20238713025428126,0.0,0.029203749958773007,0.7810316757931584
US-5527343-A,0.20238713025428126,0.0,0.029203749958773007,0.7628275805043832
US-5528844-A,0.20238713025428126,0.0,0.029203749958773007,0.7138738544357578
US-5529075-A,0.20238713025428126,0.0,0.029203749958773007,0.7535771023844425
US-5531759-A,0.20238713025428126,0.0,0.029203749958773007,0.7608221844554109
US-5534012-A,0.20238713025428126,0.0,0.029203749958773007,0.7664799580213335
US-5534028-A,0.20238713025428126,0.0,0.029203749958773007,0.7267251472938321
US-5540703-A,0.20238713025428126,0.0,0.029203749958773007,0.8021159592802617
US-5540718-A,0.20238713025428126,0.0,0.029203749958773007,0.7936783727836334
US-5542423-A,0.20238713025428126,0.0,0.029203749958773007,0.7673620468849014
US-5545178-A,0.20238713025428126,0.0,0.029203749958773007,0.7692988219412553
US-5545180-A,0.20238713025428126,0.0,0.029203749958773007,0.7898599291085717
US-5545206-A,0.20238713025428126,0.0,0.029203749958773007,0.7489487350603459
US-5549630-A,0.20238713025428126,0.0,0.029203749958773007,0.7664799580213335
US-5549631-A,0.20238713025428126,0.0,0.029203749958773007,0.7654972888906008
US-5556402-A,0.20238713025428126,0.0,0.029203749958773007,0.7729946937795
US-5562688-A,0.20238713025428126,0.0,0.029203749958773007,0.7523663276576926
US-5569252-A,0.20238713025428126,0.0,0.029203749958773007,0.7653507087242077
US-5569305-A,0.20238713025428126,0.0,0.029203749958773007,0.7664799580213335
US-5569306-A,0.20238713025428126,0.0,0.029203749958773007,0.7864716405119399
US-5573517-A,0.20238713025428126,0.0,0.029203749958773007,0.7849960401538412
US-5573538-A,0.20238713025428126,0.0,0.029203749958773007,0.7839376467465958
US-5573542-A,0.20238713025428126,0.0,0.029203749958773007,0.7783149566430433
US-5575801-A,0.20238713025428126,0.0,0.029203749958773007,0.7855267159952865
US-5580344-A,0.20238713025428126,0.0,0.029203749958773007,0.7828248566380475
US-5584835-A,0.20238713025428126,0.0,0.029203749958773007,0.7882897634612024
US-5584860-A,0.20238713025428126,0.0,0.029203749958773007,0.7536033237622195
US-5584862-A,0.20238713025428126,0.0,0.029203749958773007,0.7664799580213335
US-5591206-A,0.20238713025428126,0.0,0.029203749958773007,0.7608901100287007
US-5593422-A,0.20238713025428126,0.0,0.029203749958773007,0.7541776628773651
US-5593425-A,0.20238713025428126,0.0,0.029203749958773007,0.7892587107858539
US-5593625-A,0.20238713025428126,0.0,0.029203749958773007,0.7200269578020239
US-5601557-A,0.20238713025428126,0.0,0.029203749958773007,0.78875054094259
US-5601558-A,0.20238713025428126,0.0,0.029203749958773007,0.7863573441609438
US-5601595-A,0.20238713025428126,0.0,0.029203749958773007,0.7408798891601905
US-5607427-A,0.20238713025428126,0.0,0.029203749958773007,0.8062612418753268
US-5609595-A,0.20238713025428126,0.0,0.029203749958773007,0.7834888647210528
US-5618314-A,0.20238713025428126,0.0,0.029203749958773007,0.7965902764682784
US-5620461-A,0.20238713025428126,0.0,0.029203749958773007,0.760156288375438
US-5626612-A,0.20238713025428126,0.0,0.029203749958773007,0.7915463280850294
US-5626614-A,0.20238713025428126,0.0,0.029203749958773007,0.7768004123031811
US-5626718-A,0.20238713025428126,0.0,0.029203749958773007,0.6840144890726457
US-5628446-A,0.20238713025428126,0.0,0.029203749958773007,0.795179816860868
US-5628751-A,0.20238713025428126,0.0,0.029203749958773007,0.797362710535914
US-5628756-A,0.20238713025428126,0.0,0.029203749958773007,0.8021159592802617
US-5630824-A,0.20238713025428126,0.0,0.029203749958773007,0.7650862369645646
US-5634926-A,0.20238713025428126,0.0,0.029203749958773007,0.8173178506802486
US-5643272-A,0.20238713025428126,0.0,0.029203749958773007,0.7718066446798627
US-5643274-A,0.20238713025428126,0.0,0.029203749958773007,0.797362710535914
US-5643293-A,0.20238713025428126,0.0,0.029203749958773007,0.7995487676724
US-5643295-A,0.20238713025428126,0.0,0.029203749958773007,0.7669733480457122
US-5643320-A,0.20238713025428126,0.0,0.029203749958773007,0.7767609307658452
US-5643321-A,0.20238713025428126,0.0,0.029203749958773007,0.7763806118638298
US-5645553-A,0.20238713025428126,0.0,0.029203749958773007,0.7612254068197045
US-5645597-A,0.20238713025428126,0.0,0.029203749958773007,0.73321595343818
US-5645599-A,0.20238713025428126,0.0,0.029203749958773007,0.7687520507414232
US-5649940-A,0.20238713025428126,0.0,0.029203749958773007,0.7710601117013133
US-5649955-A,0.20238713025428126,0.0,0.029203749958773007,0.7917558407187991
US-5649963-A,0.20238713025428126,0.0,0.029203749958773007,0.7731757020366199
US-5651377-A,0.20238713025428126,0.0,0.029203749958773007,0.7686258701934876
US-5658313-A,0.20238713025428126,0.0,0.029203749958773007,0.7864716405119399
US-5660225-A,0.20238713025428126,0.0,0.029203749958773007,0.7600470656089715
US-5662658-A,0.20238713025428126,0.0,0.029203749958773007,0.7746431216369685
US-5665089-A,0.20238713025428126,0.0,0.029203749958773007,0.7796874545129301
US-5665109-A,0.20238713025428126,0.0,0.029203749958773007,0.7767500377913805
US-5665112-A,0.20238713025428126,0.0,0.029203749958773007,0.7864716405119399
US-5667513-A,0.20238713025428126,0.0,0.029203749958773007,0.7603335529674512
US-5669917-A,0.20238713025428126,0.0,0.029203749958773007,0.7714044128262384
US-5674240-A,0.20238713025428126,0.0,0.029203749958773007,0.7736671700891674
US-5680981-A,0.20238713025428126,0.0,0.029203749958773007,0.7811967979562657
US-5681310-A,0.20238713025428126,0.0,0.029203749958773007,0.7645165459590398
US-5681333-A,0.20238713025428126,0.0,0.029203749958773007,0.7533682112340202
US-5681351-A,0.20238713025428126,0.0,0.029203749958773007,0.7509838967906786
US-5681352-A,0.20238713025428126,0.0,0.029203749958773007,0.7867940678130728
US-5683401-A,0.20238713025428126,0.0,0.029203749958773007,0.798864692843216
US-5683418-A,0.20238713025428126,0.0,0.029203749958773007,0.7622443584426236
US-5685820-A,0.20238713025428126,0.0,0.029203749958773007,0.7626731863976203
US-5688283-A,0.20238713025428126,0.0,0.029203749958773007,0.7614445362319179
US-5690654-A,0.20238713025428126,0.0,0.029203749958773007,0.7646939955185102
US-5690655-A,0.20238713025428126,0.0,0.029203749958773007,0.7710601117013133
US-5690674-A,0.20238713025428126,0.0,0.029203749958773007,0.7745372928552502
US-5690676-A,0.20238713025428126,0.0,0.029203749958773007,0.768458375799676
US-5693055-A,0.20238713025428126,0.0,0.029203749958773007,0.7633931056311455
US-5697950-A,0.20238713025428126,0.0,0.029203749958773007,0.7469451932302037
US-5702397-A,0.20238713025428126,0.0,0.029203749958773007,0.7961522586544844
US-5702462-A,0.20238713025428126,0.0,0.029203749958773007,0.7546903157447519
US-5707395-A,0.20238713025428126,0.0,0.029203749958773007,0.7552296713371461
US-5713903-A,0.20238713025428126,0.0,0.029203749958773007,0.8057503315439796
US-5713921-A,0.20238713025428126,0.0,0.029203749958773007,0.795189658992516
US-5718717-A,0.20238713025428126,0.0,0.029203749958773007,0.7608549763257978
US-5720747-A,0.20238713025428126,0.0,0.029203749958773007,0.7613619490121745
US-5720753-A,0.20238713025428126,0.0,0.029203749958773007,0.8060619052846519
US-5725529-A,0.20238713025428126,0.0,0.029203749958773007,0.7678926204449581
US-5725541-A,0.20238713025428126,0.0,0.029203749958773007,0.7929646740252364
US-5725556-A,0.20238713025428126,0.0,0.029203749958773007,0.7851998132352483
US-5725582-A,0.20238713025428126,0.0,0.029203749958773007,0.7915416873176366
US-5730747-A,0.20238713025428126,0.0,0.029203749958773007,0.7629157343275375
US-5733306-A,0.20238713025428126,0.0,0.029203749958773007,0.7664799580213335
US-5735875-A,0.20238713025428126,0.0,0.029203749958773007,0.7892587107858539
US-5735877-A,0.20238713025428126,0.0,0.029203749958773007,0.756015896981644
US-5735899-A,0.20238713025428126,0.0,0.029203749958773007,0.801707381754824
US-5741268-A,0.20238713025428126,0.0,0.029203749958773007,0.7883164010607068
US-5741282-A,0.20238713025428126,0.0,0.029203749958773007,0.8083136026827813
US-5743915-A,0.20238713025428126,0.0,0.029203749958773007,0.784938521543491
US-5748767-A,0.20238713025428126,0.0,0.029203749958773007,0.8101952081152723
US-5752952-A,0.20238713025428126,0.0,0.029203749958773007,0.7980831572188715
US-5752974-A,0.20238713025428126,0.0,0.029203749958773007,0.7880813748455013
US-5755809-A,0.20238713025428126,0.0,0.029203749958773007,0.7816895203417509
US-5766126-A,0.20238713025428126,0.0,0.029203749958773007,0.7733254850560118
US-5766221-A,0.20238713025428126,0.0,0.029203749958773007,0.7913907193849716
US-5769092-A,0.20238713025428126,0.0,0.029203749958773007,0.8098809348415814
US-5769894-A,0.20238713025428126,0.0,0.029203749958773007,0.7864785874442162
US-5772672-A,0.20238713025428126,0.0,0.029203749958773007,0.773377958101686
US-5776136-A,0.20238713025428126,0.0,0.029203749958773007,0.7817669872558692
US-5776151-A,0.20238713025428126,0.0,0.029203749958773007,0.7803626713123331
US-5779706-A,0.20238713025428126,0.0,0.029203749958773007,0.8031110868269261
US-5779719-A,0.20238713025428126,0.0,0.029203749958773007,0.7785414389919156
US-5782862-A,0.20238713025428126,0.0,0.029203749958773007,0.7599549422619778
US-5785713-A,0.20238713025428126,0.0,0.029203749958773007,0.765911399836514
US-5792096-A,0.20238713025428126,0.0,0.029203749958773007,0.7178756285283696
US-5797931-A,0.20238713025428126,0.0,0.029203749958773007,0.7995170756747513
US-5797963-A,0.20238713025428126,0.0,0.029203749958773007,0.7764872627816607
US-5800537-A,0.20238713025428126,0.0,0.029203749958773007,0.7421709811549982
US-5807403-A,0.20238713025428126,0.0,0.029203749958773007,0.8218116457769125
US-5810849-A,0.20238713025428126,0.0,0.029203749958773007,0.7824182954735038
US-5810853-A,0.20238713025428126,0.0,0.029203749958773007,0.7494281751681876
US-5810884-A,0.20238713025428126,0.0,0.029203749958773007,0.7676479969529834
US-5814072-A,0.20238713025428126,0.0,0.029203749958773007,0.7635696013340794
US-5814073-A,0.20238713025428126,0.0,0.029203749958773007,0.7679845639921086
US-5817107-A,0.20238713025428126,0.0,0.029203749958773007,0.7739201409586468
US-5823994-A,0.20238713025428126,0.0,0.029203749958773007,0.7661051166259181
US-5824009-A,0.20238713025428126,0.0,0.029203749958773007,0.7588896675295195
US-5830125-A,0.20238713025428126,0.0,0.029203749958773007,0.7863043858656782
US-5836897-A,0.20238713025428126,0.0,0.029203749958773007,0.7362647116514278
US-5839899-A,0.20238713025428126,0.0,0.029203749958773007,0.7839551540104583
US-5843178-A,0.20238713025428126,0.0,0.029203749958773007,0.7651053527251317
US-5844142-A,0.20238713025428126,0.0,0.029203749958773007,0.7578101858348824
US-5845645-A,0.20238713025428126,0.0,0.029203749958773007,0.7654920897872214
US-5847394-A,0.20238713025428126,0.0,0.029203749958773007,0.710700425777995
US-5851185-A,0.20238713025428126,0.0,0.029203749958773007,0.7475860818620259
US-5865728-A,0.20238713025428126,0.0,0.029203749958773007,0.7656551445359344
US-5865834-A,0.20238713025428126,0.0,0.029203749958773007,0.7839269334790656
US-5866634-A,0.20238713025428126,0.0,0.029203749958773007,0.69755346014287
US-5868749-A,0.20238713025428126,0.0,0.029203749958773007,0.8384035104118696
US-5873212-A,0.20238713025428126,0.0,0.029203749958773007,0.7614244327561944
US-5873891-A,0.20238713025428126,0.0,0.029203749958773007,0.777881802904966
US-5874235-A,0.20238713025428126,0.0,0.029203749958773007,0.7089978890006088
US-5879371-A,0.20238713025428126,0.0,0.029203749958773007,0.772169322595546
US-5879372-A,0.20238713025428126,0.0,0.029203749958773007,0.7915463280850294
US-5891166-A,0.20238713025428126,0.0,0.029203749958773007,0.7560757107722416
US-5891168-A,0.20238713025428126,0.0,0.029203749958773007,0.7591348116998724
US-5893880-A,0.20238713025428126,0.0,0.029203749958773007,0.7644260233242194
US-5897574-A,0.20238713025428126,0.0,0.029203749958773007,0.7599549422619778
US-5899911-A,0.20238713025428126,0.0,0.029203749958773007,0.7787178395331976
US-5899921-A,0.20238713025428126,0.0,0.029203749958773007,0.7592688407421465
US-5906579-A,0.20238713025428126,0.0,0.029203749958773007,0.7595535249852459
US-5906625-A,0.20238713025428126,0.0,0.029203749958773007,0.7995170756747513
US-5908429-A,0.20238713025428126,0.0,0.029203749958773007,0.778983668256877
US-5911449-A,0.20238713025428126,0.0,0.029203749958773007,0.7657478320176201
US-5911721-A,0.20238713025428126,0.0,0.029203749958773007,0.7606551157165227
US-5915751-A,0.20238713025428126,0.0,0.029203749958773007,0.7588364623211143
US-5918604-A,0.20238713025428126,0.0,0.029203749958773007,0.7853442521631093
US-5919193-A,0.20238713025428126,0.0,0.029203749958773007,0.7873319887818897
US-5919194-A,0.20238713025428126,0.0,0.029203749958773007,0.7677674582759355
US-5919208-A,0.20238713025428126,0.0,0.029203749958773007,0.7745438986802672
US-5919215-A,0.20238713025428126,0.0,0.029203749958773007,0.7336924987424829
US-5921986-A,0.20238713025428126,0.0,0.029203749958773007,0.7791377988070538
US-5924976-A,0.20238713025428126,0.0,0.029203749958773007,0.789953228211409
US-5925064-A,0.20238713025428126,0.0,0.029203749958773007,0.7943957162225477
US-5928244-A,0.20238713025428126,0.0,0.029203749958773007,0.7788006736086011
US-5928267-A,0.20238713025428126,0.0,0.029203749958773007,0.7892587107858539
US-5931838-A,0.20238713025428126,0.0,0.029203749958773007,0.7566251837964977
US-5931869-A,0.20238713025428126,0.0,0.029203749958773007,0.7810165390369752
US-5937504-A,0.20238713025428126,0.0,0.029203749958773007,0.7593213171801515
US-5940942-A,0.20238713025428126,0.0,0.029203749958773007,0.717407920432161
US-5941900-A,0.20238713025428126,0.0,0.029203749958773007,0.7664799580213335
US-5941901-A,0.20238713025428126,0.0,0.029203749958773007,0.7797895938051571
US-5945002-A,0.20238713025428126,0.0,0.029203749958773007,0.7135940635892526
US-5947982-A,0.20238713025428126,0.0,0.029203749958773007,0.7653298064241143
US-5948000-A,0.20238713025428126,0.0,0.029203749958773007,0.769367596118109
US-5948001-A,0.20238713025428126,0.0,0.029203749958773007,0.769367596118109
US-5948002-A,0.20238713025428126,0.0,0.029203749958773007,0.7523918036074033
US-5951590-A,0.20238713025428126,0.0,0.029203749958773007,0.7527495261912297
US-5956927-A,0.20238713025428126,0.0,0.029203749958773007,0.7733635321137623
US-5957953-A,0.20238713025428126,0.0,0.029203749958773007,0.7512141105142428
US-5961499-A,0.20238713025428126,0.0,0.029203749958773007,0.7736671700891674
US-5961521-A,0.20238713025428126,0.0,0.029203749958773007,0.7833289157537511
US-5961538-A,0.20238713025428126,0.0,0.029203749958773007,0.761113189386844
US-5961554-A,0.20238713025428126,0.0,0.029203749958773007,0.7668681245558712
US-5964075-A,0.20238713025428126,0.0,0.029203749958773007,0.7717440967394708
US-5964765-A,0.20238713025428126,0.0,0.029203749958773007,0.7874465554063691
US-5964769-A,0.20238713025428126,0.0,0.029203749958773007,0.8026900597153814
US-5967970-A,0.20238713025428126,0.0,0.029203749958773007,0.7661626261979747
US-5968046-A,0.20238713025428126,0.0,0.029203749958773007,0.7785759049113703
US-5968047-A,0.20238713025428126,0.0,0.029203749958773007,0.8384035104118696
US-5970686-A,0.20238713025428126,0.0,0.029203749958773007,0.7715353621996989
US-5980520-A,0.20238713025428126,0.0,0.029203749958773007,0.7321153903512504
US-5980558-A,0.20238713025428126,0.0,0.029203749958773007,0.7780757685708505
US-5980559-A,0.20238713025428126,0.0,0.029203749958773007,0.7605635052645597
US-5983601-A,0.20238713025428126,0.0,0.029203749958773007,0.7631271313476676
US-5984929-A,0.20238713025428126,0.0,0.029203749958773007,0.768778925056572
US-5987848-A,0.20238713025428126,0.0,0.029203749958773007,0.7686325074967213
US-5989282-A,0.20238713025428126,0.0,0.029203749958773007,0.795189658992516
US-5993458-A,0.20238713025428126,0.0,0.029203749958773007,0.7780851290546195
US-5993477-A,0.20238713025428126,0.0,0.029203749958773007,0.7735171863117051
US-6007567-A,0.20238713025428126,0.0,0.029203749958773007,0.7605635052645597
US-6007580-A,0.20238713025428126,0.0,0.029203749958773007,0.7701399144233247
US-6010525-A,0.20238713025428126,0.0,0.029203749958773007,0.7601119121231289
US-6010526-A,0.20238713025428126,0.0,0.029203749958773007,0.7548978296932445
US-6012216-A,0.20238713025428126,0.0,0.029203749958773007,0.7641799739079026
US-6014851-A,0.20238713025428126,0.0,0.029203749958773007,0.777609410343321
US-6017321-A,0.20238713025428126,0.0,0.029203749958773007,0.7062663988645823
US-6032343-A,0.20238713025428126,0.0,0.029203749958773007,0.7543246045688557
US-6033429-A,0.20238713025428126,0.0,0.029203749958773007,0.7701030840810423
US-6033430-A,0.20238713025428126,0.0,0.029203749958773007,0.7523918036074033
US-6045551-A,0.20238713025428126,0.0,0.029203749958773007,0.7764265919428806
